date,rho,converged,n_iters
2018-12-13,0.6821209192276001,True,22
2018-12-14,0.6820891499519348,True,22
2018-12-17,0.6821105480194092,True,21
2018-12-18,0.6820687055587769,True,21
2018-12-19,0.6819738745689392,True,23
2018-12-20,0.6820540428161621,True,23
2018-12-21,0.682008683681488,True,21
2018-12-24,0.6818782687187195,True,23
2018-12-26,0.6818483471870422,True,23
2018-12-27,0.6819281578063965,True,21
2018-12-28,0.6818878650665283,True,22
2018-12-31,0.6818201541900635,True,21
2019-01-02,0.6817471981048584,True,21
2019-01-03,0.6817439794540405,True,22
2019-01-04,0.68177330493927,True,22
2019-01-07,0.6817559003829956,True,22
2019-01-08,0.6818246841430664,True,20
2019-01-09,0.681982696056366,True,23
2019-01-10,0.6820484399795532,True,22
2019-01-11,0.6820831298828125,True,22
2019-01-14,0.682054877281189,True,22
2019-01-15,0.682096540927887,True,20
2019-01-16,0.6821657419204712,True,23
2019-01-17,0.6822495460510254,True,23
2019-01-18,0.6821831464767456,True,21
2019-01-22,0.682283341884613,True,23
2019-01-23,0.6821630001068115,True,21
2019-01-24,0.6820520162582397,True,23
2019-01-25,0.6818865537643433,True,21
2019-01-28,0.6820154190063477,True,22
2019-01-29,0.6820001006126404,True,22
2019-01-30,0.6818833947181702,True,23
2019-01-31,0.6818749308586121,True,21
2019-02-01,0.6817957162857056,True,22
2019-02-04,0.6818166375160217,True,21
2019-02-05,0.6819437146186829,True,22
2019-02-06,0.6819161176681519,True,22
2019-02-07,0.6820065975189209,True,22
2019-02-08,0.6818377375602722,True,23
2019-02-11,0.6818503141403198,True,23
2019-02-12,0.6818355321884155,True,23
2019-02-13,0.6817050576210022,True,23
2019-02-14,0.6817474961280823,True,21
2019-02-15,0.681803286075592,True,22
2019-02-19,0.6818448901176453,True,21
2019-02-20,0.6819244623184204,True,21
2019-02-21,0.6818138957023621,True,21
2019-02-22,0.6818293333053589,True,21
2019-02-25,0.6818302869796753,True,22
2019-02-26,0.6818448305130005,True,23
2019-02-27,0.6818932890892029,True,23
2019-02-28,0.6819536685943604,True,23
2019-03-01,0.6818554401397705,True,21
2019-03-04,0.6818684339523315,True,22
2019-03-05,0.6818477511405945,True,21
2019-03-06,0.6819618940353394,True,22
2019-03-07,0.6819632053375244,True,23
2019-03-08,0.6820415258407593,True,22
2019-03-11,0.6818955540657043,True,22
2019-03-12,0.6817992329597473,True,23
2019-03-13,0.6816480755805969,True,23
2019-03-14,0.6817391514778137,True,23
2019-03-15,0.6817825436592102,True,22
2019-03-18,0.6817797422409058,True,21
2019-03-19,0.6818407773971558,True,22
2019-03-20,0.6817528009414673,True,23
2019-03-21,0.681709885597229,True,22
2019-03-22,0.6819478273391724,True,21
2019-03-25,0.6819526553153992,True,22
2019-03-26,0.6817824840545654,True,21
2019-03-27,0.6818896532058716,True,23
2019-03-28,0.6821061372756958,True,22
2019-03-29,0.6820752620697021,True,21
2019-04-01,0.6819664239883423,True,21
2019-04-02,0.6819965839385986,True,22
2019-04-03,0.6820103526115417,True,22
2019-04-04,0.6821224689483643,True,21
2019-04-05,0.6821537613868713,True,22
2019-04-08,0.6821237206459045,True,22
2019-04-09,0.682157576084137,True,22
2019-04-10,0.6822395920753479,True,22
2019-04-11,0.682100772857666,True,22
2019-04-12,0.6821484565734863,True,23
2019-04-15,0.6821211576461792,True,23
2019-04-16,0.6821637153625488,True,22
2019-04-17,0.6821608543395996,True,21
2019-04-18,0.6821333169937134,True,24
2019-04-22,0.6820994019508362,True,23
2019-04-23,0.6820977330207825,True,22
2019-04-24,0.6821721792221069,True,21
2019-04-25,0.6820223927497864,True,21
2019-04-26,0.6818653345108032,True,22
2019-04-29,0.6819238066673279,True,23
2019-04-30,0.6819528341293335,True,22
2019-05-01,0.6819462180137634,True,22
2019-05-02,0.6819743514060974,True,23
2019-05-03,0.6820255517959595,True,22
2019-05-06,0.6821065545082092,True,22
2019-05-07,0.6819727420806885,True,22
2019-05-08,0.6819646954536438,True,22
2019-05-09,0.6819811463356018,True,22
2019-05-10,0.6820321083068848,True,22
2019-05-13,0.681967556476593,True,21
2019-05-14,0.6819438934326172,True,22
2019-05-15,0.6819527745246887,True,21
2019-05-16,0.6819975972175598,True,22
2019-05-17,0.6821004748344421,True,22
2019-05-20,0.6820854544639587,True,22
2019-05-21,0.6820538640022278,True,21
2019-05-22,0.6821834444999695,True,22
2019-05-23,0.6822490692138672,True,22
2019-05-24,0.6821421384811401,True,22
2019-05-28,0.6821143627166748,True,22
2019-05-29,0.6820958852767944,True,23
2019-05-30,0.6821427345275879,True,22
2019-05-31,0.6822265386581421,True,22
2019-06-03,0.6821742653846741,True,23
2019-06-04,0.6822412610054016,True,22
2019-06-05,0.682291567325592,True,22
2019-06-06,0.6822148561477661,True,23
2019-06-07,0.6821626424789429,True,22
2019-06-10,0.6821079850196838,True,22
2019-06-11,0.6820084452629089,True,22
2019-06-12,0.6816404461860657,True,22
2019-06-13,0.6817255020141602,True,21
2019-06-14,0.6818892955780029,True,22
2019-06-17,0.6817989945411682,True,22
2019-06-18,0.6817939281463623,True,22
2019-06-19,0.6816798448562622,True,23
2019-06-20,0.6816680431365967,True,23
2019-06-21,0.6817116141319275,True,23
2019-06-24,0.6817863583564758,True,22
2019-06-25,0.6819344162940979,True,23
2019-06-26,0.6819700598716736,True,22
2019-06-27,0.6819843053817749,True,22
2019-06-28,0.6820836067199707,True,22
2019-07-01,0.6821097135543823,True,21
2019-07-02,0.682102382183075,True,21
2019-07-03,0.6821296811103821,True,22
2019-07-05,0.6821890473365784,True,21
2019-07-08,0.6821425557136536,True,23
2019-07-09,0.6821293234825134,True,22
2019-07-10,0.6820967793464661,True,23
2019-07-11,0.6820083260536194,True,22
2019-07-12,0.6820356249809265,True,22
2019-07-15,0.6820911765098572,True,21
2019-07-16,0.6822329759597778,True,22
2019-07-17,0.6822025179862976,True,22
2019-07-18,0.6820431351661682,True,23
2019-07-19,0.6821903586387634,True,22
2019-07-22,0.6822922825813293,True,22
2019-07-23,0.6823258996009827,True,24
2019-07-24,0.682286262512207,True,23
2019-07-25,0.6819141507148743,True,22
2019-07-26,0.6820147633552551,True,22
2019-07-29,0.6820401549339294,True,21
2019-07-30,0.6820438504219055,True,21
2019-07-31,0.6820876002311707,True,22
2019-08-01,0.6821135878562927,True,22
2019-08-02,0.6821362376213074,True,22
2019-08-05,0.6819981932640076,True,21
2019-08-06,0.6819889545440674,True,22
2019-08-07,0.6820226311683655,True,22
2019-08-08,0.6820613741874695,True,22
2019-08-09,0.681969404220581,True,22
2019-08-12,0.6820009350776672,True,22
2019-08-13,0.6820988059043884,True,22
2019-08-14,0.6820598244667053,True,22
2019-08-15,0.682142436504364,True,22
2019-08-16,0.6821162104606628,True,21
2019-08-19,0.6821021437644958,True,22
2019-08-20,0.6821604371070862,True,22
2019-08-21,0.682182252407074,True,23
2019-08-22,0.6821832060813904,True,22
2019-08-23,0.681973397731781,True,22
2019-08-26,0.6820161938667297,True,20
2019-08-27,0.6820120811462402,True,21
2019-08-28,0.6820352673530579,True,21
2019-08-29,0.6819578409194946,True,22
2019-08-30,0.6818607449531555,True,22
2019-09-03,0.6819120049476624,True,22
2019-09-04,0.6818616390228271,True,21
2019-09-05,0.6818013787269592,True,20
2019-09-06,0.6817811727523804,True,22
2019-09-09,0.6817733645439148,True,22
2019-09-10,0.681847870349884,True,23
2019-09-11,0.6819450259208679,True,23
2019-09-12,0.6819968819618225,True,22
2019-09-13,0.682075560092926,True,22
2019-09-16,0.6820421814918518,True,23
2019-09-17,0.6820914149284363,True,21
2019-09-18,0.6820710301399231,True,22
2019-09-19,0.6820247769355774,True,21
2019-09-20,0.6819678544998169,True,22
2019-09-23,0.6819952130317688,True,21
2019-09-24,0.6818756461143494,True,22
2019-09-25,0.6818415522575378,True,22
2019-09-26,0.681875467300415,True,19
2019-09-27,0.6818732619285583,True,21
2019-09-30,0.6818087697029114,True,22
2019-10-01,0.6818005442619324,True,23
2019-10-02,0.6818323731422424,True,22
2019-10-03,0.6818435788154602,True,23
2019-10-04,0.6819585561752319,True,22
2019-10-07,0.6819753646850586,True,21
2019-10-08,0.6820384860038757,True,22
2019-10-09,0.6820653676986694,True,22
2019-10-10,0.6819231510162354,True,22
2019-10-11,0.6819153428077698,True,21
2019-10-14,0.6820225119590759,True,21
2019-10-15,0.681909441947937,True,23
2019-10-16,0.6819843053817749,True,21
2019-10-17,0.6819732189178467,True,23
2019-10-18,0.6819301843643188,True,22
2019-10-21,0.6819707751274109,True,23
2019-10-22,0.6819453239440918,True,22
2019-10-23,0.6820290088653564,True,22
2019-10-24,0.6819214224815369,True,21
2019-10-25,0.6821149587631226,True,22
2019-10-28,0.6822433471679688,True,22
2019-10-29,0.6822071075439453,True,22
2019-10-30,0.6822126507759094,True,22
2019-10-31,0.6821571588516235,True,23
2019-11-01,0.6821602582931519,True,22
2019-11-04,0.6822922229766846,True,22
2019-11-05,0.6822747588157654,True,22
2019-11-06,0.6823021173477173,True,22
2019-11-07,0.6822479367256165,True,22
2019-11-08,0.68221515417099,True,23
2019-11-11,0.6822146773338318,True,23
2019-11-12,0.6822277903556824,True,21
2019-11-13,0.6821866631507874,True,21
2019-11-14,0.6821913719177246,True,21
2019-11-15,0.6821300983428955,True,21
2019-11-18,0.6821334958076477,True,21
2019-11-19,0.6820846199989319,True,23
2019-11-20,0.6821399927139282,True,23
2019-11-21,0.6820955276489258,True,22
2019-11-22,0.6820766925811768,True,22
2019-11-25,0.6821354031562805,True,21
2019-11-26,0.6821876764297485,True,21
2019-11-27,0.6822226643562317,True,22
2019-11-29,0.682150661945343,True,23
2019-12-02,0.682140588760376,True,22
2019-12-03,0.6821430921554565,True,22
2019-12-04,0.6821490526199341,True,23
2019-12-05,0.6821208596229553,True,22
2019-12-06,0.6821507215499878,True,21
2019-12-09,0.6820831298828125,True,21
2019-12-10,0.6820219159126282,True,23
2019-12-11,0.6819555759429932,True,23
2019-12-12,0.6819701194763184,True,22
2019-12-13,0.6819251775741577,True,21
2019-12-16,0.6818697452545166,True,22
2019-12-17,0.6818920969963074,True,20
2019-12-18,0.6818487644195557,True,21
2019-12-19,0.6817248463630676,True,23
2019-12-20,0.681852400302887,True,22
2019-12-23,0.681983232498169,True,22
2019-12-24,0.6819189786911011,True,21
2019-12-26,0.681850016117096,True,22
2019-12-27,0.6818196773529053,True,22
2019-12-30,0.681834876537323,True,21
2019-12-31,0.6817036271095276,True,23
2020-01-02,0.6819776296615601,True,22
2020-01-03,0.6819767951965332,True,22
2020-01-06,0.681980311870575,True,22
2020-01-07,0.6819881200790405,True,22
2020-01-08,0.6820107102394104,True,22
2020-01-09,0.682084321975708,True,22
2020-01-10,0.6820616722106934,True,20
2020-01-13,0.6821162700653076,True,22
2020-01-14,0.6820783615112305,True,23
2020-01-15,0.6820746660232544,True,22
2020-01-16,0.6820938587188721,True,22
2020-01-17,0.6820430755615234,True,22
2020-01-21,0.6820307970046997,True,22
2020-01-22,0.6820369362831116,True,20
2020-01-23,0.6820406317710876,True,20
2020-01-24,0.682110607624054,True,22
2020-01-27,0.6821631789207458,True,22
2020-01-28,0.6822055578231812,True,22
2020-01-29,0.6822158694267273,True,23
2020-01-30,0.6822726130485535,True,22
2020-01-31,0.6821339726448059,True,21
2020-02-03,0.6822220683097839,True,22
2020-02-04,0.6824222207069397,True,21
2020-02-05,0.6820598840713501,True,22
2020-02-06,0.6820157170295715,True,22
2020-02-07,0.6821784377098083,True,22
2020-02-10,0.6822451949119568,True,21
2020-02-11,0.6821728944778442,True,22
2020-02-12,0.682133138179779,True,22
2020-02-13,0.6821587085723877,True,22
2020-02-14,0.6821227669715881,True,22
2020-02-18,0.6821524500846863,True,22
2020-02-19,0.6820613145828247,True,23
2020-02-20,0.6819517612457275,True,23
2020-02-21,0.681842029094696,True,23
2020-02-24,0.6818172931671143,True,22
2020-02-25,0.6817981004714966,True,22
2020-02-26,0.6818831562995911,True,23
2020-02-27,0.6814639568328857,True,22
2020-02-28,0.6816012263298035,True,21
2020-03-02,0.6816099286079407,True,23
2020-03-03,0.6815569400787354,True,22
2020-03-04,0.6815994381904602,True,23
2020-03-05,0.6816562414169312,True,22
2020-03-06,0.6816393136978149,True,22
2020-03-09,0.6815982460975647,True,22
2020-03-10,0.6817856431007385,True,23
2020-03-11,0.681865930557251,True,23
2020-03-12,0.681649386882782,True,22
2020-03-13,0.6816977858543396,True,22
2020-03-16,0.6816337704658508,True,22
2020-03-17,0.6816497445106506,True,22
2020-03-18,0.6814388036727905,True,21
2020-03-19,0.6813486814498901,True,22
2020-03-20,0.681325376033783,True,21
2020-03-23,0.681297242641449,True,21
2020-03-24,0.6813063025474548,True,21
2020-03-25,0.6813604235649109,True,21
2020-03-26,0.6814237833023071,True,22
2020-03-27,0.6815304160118103,True,21
2020-03-30,0.6815943121910095,True,22
2020-03-31,0.681510329246521,True,22
2020-04-01,0.6814221739768982,True,22
2020-04-02,0.6813941597938538,True,21
2020-04-03,0.6813790798187256,True,21
2020-04-06,0.6814475655555725,True,23
2020-04-07,0.6814960837364197,True,21
2020-04-08,0.6814866662025452,True,22
2020-04-09,0.6815909147262573,True,23
2020-04-13,0.6815130114555359,True,21
2020-04-14,0.6816462874412537,True,22
2020-04-15,0.6815875172615051,True,21
2020-04-16,0.6814827919006348,True,22
2020-04-17,0.6820999383926392,True,21
2020-04-20,0.6818023920059204,True,22
2020-04-21,0.6816509366035461,True,22
2020-04-22,0.6816803216934204,True,21
2020-04-23,0.6817581653594971,True,22
2020-04-24,0.6817688345909119,True,22
2020-04-27,0.6817610859870911,True,23
2020-04-28,0.6818326115608215,True,22
2020-04-29,0.6818128228187561,True,21
2020-04-30,0.68178391456604,True,23
2020-05-01,0.6818233728408813,True,23
2020-05-04,0.6817331314086914,True,21
2020-05-05,0.6817851662635803,True,23
2020-05-06,0.6816868782043457,True,22
2020-05-07,0.6817929744720459,True,22
2020-05-08,0.6817803382873535,True,21
2020-05-11,0.6818479895591736,True,23
2020-05-12,0.681818962097168,True,23
2020-05-13,0.6818162202835083,True,22
2020-05-14,0.6819083094596863,True,23
2020-05-15,0.6819559335708618,True,22
2020-05-18,0.6819985508918762,True,23
2020-05-19,0.6820003390312195,True,24
2020-05-20,0.6821528673171997,True,22
2020-05-21,0.6820879578590393,True,21
2020-05-22,0.6820805072784424,True,21
2020-05-26,0.6820172071456909,True,22
2020-05-27,0.6819589138031006,True,22
2020-05-28,0.6817986965179443,True,23
2020-05-29,0.6817113161087036,True,21
2020-06-01,0.6816898584365845,True,23
2020-06-02,0.6816091537475586,True,22
2020-06-03,0.6816415786743164,True,22
2020-06-04,0.6817581653594971,True,22
2020-06-05,0.6815595626831055,True,22
2020-06-08,0.6815268397331238,True,21
2020-06-09,0.6816883683204651,True,22
2020-06-10,0.6816397905349731,True,22
2020-06-11,0.681800365447998,True,23
2020-06-12,0.6818345189094543,True,22
2020-06-15,0.6818654537200928,True,20
2020-06-16,0.6819533705711365,True,21
2020-06-17,0.6820511221885681,True,22
2020-06-18,0.6820772886276245,True,21
2020-06-19,0.6821439266204834,True,22
2020-06-22,0.6820037961006165,True,23
2020-06-23,0.6819976568222046,True,21
2020-06-24,0.682002067565918,True,22
2020-06-25,0.6820005774497986,True,22
2020-06-26,0.6820500493049622,True,23
2020-06-29,0.6820427179336548,True,22
2020-06-30,0.682068407535553,True,21
2020-07-01,0.6820706725120544,True,21
2020-07-02,0.6819688081741333,True,22
2020-07-06,0.6819299459457397,True,22
2020-07-07,0.6817447543144226,True,22
2020-07-08,0.6817846894264221,True,23
2020-07-09,0.6818573474884033,True,22
2020-07-10,0.6819261312484741,True,22
2020-07-13,0.6820041537284851,True,22
2020-07-14,0.6819500923156738,True,22
2020-07-15,0.682008683681488,True,23
2020-07-16,0.6819694638252258,True,22
2020-07-17,0.6819565892219543,True,22
2020-07-20,0.6819006204605103,True,22
2020-07-21,0.6819267272949219,True,22
2020-07-22,0.6819223761558533,True,22
2020-07-23,0.6818835735321045,True,22
2020-07-24,0.6818740367889404,True,23
2020-07-27,0.6818439960479736,True,22
2020-07-28,0.6818591356277466,True,22
2020-07-29,0.6818568110466003,True,21
2020-07-30,0.68184494972229,True,22
2020-07-31,0.6819999814033508,True,22
2020-08-03,0.6820287704467773,True,21
2020-08-04,0.6820486187934875,True,21
2020-08-05,0.6821033358573914,True,21
2020-08-06,0.6821256875991821,True,22
2020-08-07,0.682178258895874,True,21
2020-08-10,0.6822288036346436,True,21
2020-08-11,0.6821085214614868,True,21
2020-08-12,0.6820399761199951,True,22
2020-08-13,0.6820494532585144,True,22
2020-08-14,0.6820860505104065,True,22
2020-08-17,0.6821120381355286,True,22
2020-08-18,0.6820815801620483,True,21
2020-08-19,0.6820582151412964,True,21
2020-08-20,0.6820720434188843,True,21
2020-08-21,0.6820326447486877,True,22
2020-08-24,0.682046115398407,True,22
2020-08-25,0.6820447444915771,True,23
2020-08-26,0.6820582151412964,True,22
2020-08-27,0.6820192337036133,True,23
2020-08-28,0.6820696592330933,True,23
2020-08-31,0.6821811199188232,True,21
2020-09-01,0.6821590662002563,True,21
2020-09-02,0.6820544600486755,True,22
2020-09-03,0.6818686723709106,True,21
2020-09-04,0.6819184422492981,True,22
2020-09-08,0.6820107102394104,True,22
2020-09-09,0.6820639371871948,True,23
2020-09-10,0.6821721196174622,True,21
2020-09-11,0.682162344455719,True,23
2020-09-14,0.6820611953735352,True,22
2020-09-15,0.6820801496505737,True,21
2020-09-16,0.682064950466156,True,23
2020-09-17,0.6820037961006165,True,22
2020-09-18,0.6820353269577026,True,22
2020-09-21,0.6819447875022888,True,23
2020-09-22,0.6819995641708374,True,21
2020-09-23,0.6819916367530823,True,23
2020-09-24,0.6819848418235779,True,21
2020-09-25,0.6819189786911011,True,21
2020-09-28,0.6819247603416443,True,22
2020-09-29,0.6819634437561035,True,22
2020-09-30,0.6818996667861938,True,21
2020-10-01,0.6819636225700378,True,22
2020-10-02,0.6820258498191833,True,23
2020-10-05,0.6819911599159241,True,21
2020-10-06,0.6818145513534546,True,22
2020-10-07,0.6818112730979919,True,21
2020-10-08,0.6817858219146729,True,22
2020-10-09,0.6818539500236511,True,23
2020-10-12,0.6819358468055725,True,23
2020-10-13,0.6819477081298828,True,22
2020-10-14,0.6819482445716858,True,21
2020-10-15,0.68196702003479,True,21
2020-10-16,0.6819741725921631,True,21
2020-10-19,0.6819583177566528,True,22
2020-10-20,0.6818797588348389,True,22
2020-10-21,0.6819387674331665,True,22
2020-10-22,0.681896984577179,True,22
2020-10-23,0.6819328665733337,True,21
2020-10-26,0.6819940805435181,True,23
2020-10-27,0.6819837689399719,True,22
2020-10-28,0.6820392608642578,True,21
2020-10-29,0.6820371747016907,True,22
2020-10-30,0.6820010542869568,True,22
2020-11-02,0.6819106936454773,True,23
2020-11-03,0.6819002628326416,True,21
2020-11-04,0.6820333003997803,True,22
2020-11-05,0.6820610165596008,True,22
2020-11-06,0.6820587515830994,True,22
2020-11-09,0.6819471120834351,True,21
2020-11-10,0.6819717288017273,True,23
2020-11-11,0.6820164322853088,True,23
2020-11-12,0.6820455193519592,True,22
2020-11-13,0.6820902824401855,True,21
2020-11-16,0.6820382475852966,True,22
2020-11-17,0.6820523142814636,True,21
2020-11-18,0.6820533275604248,True,23
2020-11-19,0.6820199489593506,True,21
2020-11-20,0.6820522546768188,True,21
2020-11-23,0.6819520592689514,True,22
2020-11-24,0.6819981932640076,True,22
2020-11-25,0.6819908022880554,True,20
2020-11-27,0.6820394992828369,True,23
2020-11-30,0.682111382484436,True,23
2020-12-01,0.6821550726890564,True,22
2020-12-02,0.6821227669715881,True,22
2020-12-03,0.6821393370628357,True,23
2020-12-04,0.6821165680885315,True,22
2020-12-07,0.6820923089981079,True,22
2020-12-08,0.6820545196533203,True,23
2020-12-09,0.682117223739624,True,22
2020-12-10,0.6821866035461426,True,23
2020-12-11,0.6821535229682922,True,21
2020-12-14,0.6821691393852234,True,21
2020-12-15,0.6821853518486023,True,23
2020-12-16,0.6821854710578918,True,22
2020-12-17,0.6821668148040771,True,23
2020-12-18,0.6821437478065491,True,21
2020-12-21,0.6821439862251282,True,21
2020-12-22,0.6821063756942749,True,21
2020-12-23,0.6820477843284607,True,22
2020-12-24,0.6820358633995056,True,21
2020-12-28,0.6819504499435425,True,20
2020-12-29,0.6819831728935242,True,22
2020-12-30,0.6821184158325195,True,23
2020-12-31,0.6821350455284119,True,23
2021-01-04,0.6820859313011169,True,22
2021-01-05,0.6821416616439819,True,22
2021-01-06,0.6820398569107056,True,22
2021-01-07,0.6820935606956482,True,21
2021-01-08,0.6820122003555298,True,22
2021-01-11,0.6820502281188965,True,21
2021-01-12,0.6820593476295471,True,22
2021-01-13,0.6820396184921265,True,20
2021-01-14,0.6820286512374878,True,22
2021-01-15,0.6819032430648804,True,22
2021-01-19,0.6819208860397339,True,21
2021-01-20,0.6819510459899902,True,22
2021-01-21,0.6820229291915894,True,23
2021-01-22,0.6819863319396973,True,21
2021-01-25,0.6819655895233154,True,21
2021-01-26,0.6820241808891296,True,23
2021-01-27,0.682029664516449,True,23
2021-01-28,0.6819921135902405,True,22
2021-01-29,0.6819663643836975,True,23
2021-02-01,0.6819714307785034,True,22
2021-02-02,0.6819502115249634,True,22
2021-02-03,0.6818503141403198,True,22
2021-02-04,0.6817579865455627,True,22
2021-02-05,0.6818323135375977,True,23
2021-02-08,0.6818783283233643,True,21
2021-02-09,0.6819452047348022,True,22
2021-02-10,0.681954026222229,True,22
2021-02-11,0.681944727897644,True,22
2021-02-12,0.6819174289703369,True,22
2021-02-16,0.6819034218788147,True,22
2021-02-17,0.6818943619728088,True,20
2021-02-18,0.6818491816520691,True,22
2021-02-19,0.6819137334823608,True,22
2021-02-22,0.6818785071372986,True,23
2021-02-23,0.6818307638168335,True,21
2021-02-24,0.6818975210189819,True,21
2021-02-25,0.6817878484725952,True,23
2021-02-26,0.6817439794540405,True,22
2021-03-01,0.681754469871521,True,22
2021-03-02,0.6817563772201538,True,21
2021-03-03,0.6817410588264465,True,23
2021-03-04,0.6816746592521667,True,23
2021-03-05,0.6816464066505432,True,20
2021-03-08,0.6816444993019104,True,23
2021-03-09,0.6816977262496948,True,22
2021-03-10,0.6817054152488708,True,20
2021-03-11,0.6816699504852295,True,21
2021-03-12,0.6816530227661133,True,20
2021-03-15,0.6816703677177429,True,21
2021-03-16,0.6817140579223633,True,21
2021-03-17,0.6818245649337769,True,21
2021-03-18,0.6819112300872803,True,23
2021-03-19,0.6818622946739197,True,21
2021-03-22,0.6819202899932861,True,23
2021-03-23,0.6820372939109802,True,22
2021-03-24,0.6820592880249023,True,21
2021-03-25,0.6820554733276367,True,21
2021-03-26,0.68192058801651,True,23
2021-03-29,0.681877076625824,True,23
2021-03-30,0.6819653511047363,True,23
2021-03-31,0.6819295883178711,True,22
2021-04-01,0.6818737983703613,True,23
2021-04-05,0.6818992495536804,True,22
2021-04-06,0.682023823261261,True,21
2021-04-07,0.6820053458213806,True,22
2021-04-08,0.6820433139801025,True,22
2021-04-09,0.6820372939109802,True,22
2021-04-12,0.6820836067199707,True,22
2021-04-13,0.6820352673530579,True,22
2021-04-14,0.6820183396339417,True,22
2021-04-15,0.6819747686386108,True,23
2021-04-16,0.6820406317710876,True,23
2021-04-19,0.6820222735404968,True,23
2021-04-20,0.6820463538169861,True,22
2021-04-21,0.6820003986358643,True,22
2021-04-22,0.6820205450057983,True,23
2021-04-23,0.682045578956604,True,23
2021-04-26,0.682067334651947,True,21
2021-04-27,0.6821150779724121,True,20
2021-04-28,0.6821504831314087,True,23
2021-04-29,0.6820234656333923,True,23
2021-04-30,0.6819093823432922,True,22
2021-05-03,0.681960940361023,True,22
2021-05-04,0.6819027066230774,True,22
2021-05-05,0.6819498538970947,True,21
2021-05-06,0.6819078326225281,True,22
2021-05-07,0.681959867477417,True,23
2021-05-10,0.6818839311599731,True,22
2021-05-11,0.6818752884864807,True,22
2021-05-12,0.6817581057548523,True,22
2021-05-13,0.6819480657577515,True,21
2021-05-14,0.6820085644721985,True,23
2021-05-17,0.6819711923599243,True,20
2021-05-18,0.6819778084754944,True,21
2021-05-19,0.6820836663246155,True,22
2021-05-20,0.6820458769798279,True,23
2021-05-21,0.682013213634491,True,23
2021-05-24,0.6820083260536194,True,21
2021-05-25,0.6819334626197815,True,22
2021-05-26,0.6819440722465515,True,21
2021-05-27,0.6819872260093689,True,22
2021-05-28,0.6819841265678406,True,21
2021-06-01,0.6821607947349548,True,22
2021-06-02,0.6821877956390381,True,20
2021-06-03,0.6823586821556091,True,23
2021-06-04,0.6822506785392761,True,23
2021-06-07,0.6822319030761719,True,22
2021-06-08,0.6822114586830139,True,23
2021-06-09,0.6823173761367798,True,22
2021-06-10,0.6822145581245422,True,22
2021-06-11,0.6821022629737854,True,22
2021-06-14,0.6820777058601379,True,22
2021-06-15,0.6820986270904541,True,22
2021-06-16,0.6821734309196472,True,22
2021-06-17,0.6821236610412598,True,22
2021-06-18,0.682282567024231,True,23
2021-06-21,0.682076632976532,True,21
2021-06-22,0.6819629073143005,True,22
2021-06-23,0.6819908618927002,True,21
2021-06-24,0.6819634437561035,True,22
2021-06-25,0.6818755269050598,True,22
2021-06-28,0.6820072531700134,True,22
2021-06-29,0.681950569152832,True,22
2021-06-30,0.6819567084312439,True,21
2021-07-01,0.6819324493408203,True,20
2021-07-02,0.6820031404495239,True,22
2021-07-06,0.6819908618927002,True,22
2021-07-07,0.6819514632225037,True,21
2021-07-08,0.6819724440574646,True,22
2021-07-09,0.681909441947937,True,22
2021-07-12,0.6819900870323181,True,22
2021-07-13,0.6817845106124878,True,22
2021-07-14,0.6817198991775513,True,20
2021-07-15,0.6817610859870911,True,22
2021-07-16,0.6819641590118408,True,23
2021-07-19,0.6817401647567749,True,21
2021-07-20,0.6816971898078918,True,22
2021-07-21,0.6817582249641418,True,21
2021-07-22,0.6818051934242249,True,22
2021-07-23,0.6818055510520935,True,21
2021-07-26,0.681767463684082,True,19
2021-07-27,0.6819779872894287,True,22
2021-07-28,0.6819667220115662,True,22
2021-07-29,0.6820488572120667,True,23
2021-07-30,0.6820421814918518,True,23
2021-08-02,0.682007372379303,True,21
2021-08-03,0.6820017695426941,True,23
2021-08-04,0.6819860339164734,True,21
2021-08-05,0.6820638179779053,True,22
2021-08-06,0.6819551587104797,True,21
2021-08-09,0.6820105314254761,True,23
2021-08-10,0.6820080280303955,True,21
2021-08-11,0.6821225881576538,True,23
2021-08-12,0.6820873022079468,True,21
2021-08-13,0.682129442691803,True,23
2021-08-16,0.6821218132972717,True,23
2021-08-17,0.6819531917572021,True,21
2021-08-18,0.6821088790893555,True,22
2021-08-19,0.6821752786636353,True,22
2021-08-20,0.6822312474250793,True,23
2021-08-23,0.6821894645690918,True,22
2021-08-24,0.6821958422660828,True,21
2021-08-25,0.6821646690368652,True,22
2021-08-26,0.682168185710907,True,23
2021-08-27,0.6821863651275635,True,22
2021-08-30,0.6821448802947998,True,23
2021-08-31,0.682103157043457,True,21
2021-09-01,0.6820849180221558,True,20
2021-09-02,0.681971549987793,True,22
2021-09-03,0.6820588111877441,True,22
2021-09-07,0.6821262836456299,True,22
2021-09-08,0.6820948719978333,True,22
2021-09-09,0.6821163296699524,True,21
2021-09-10,0.682079017162323,True,23
2021-09-13,0.682029128074646,True,22
2021-09-14,0.6819745302200317,True,23
2021-09-15,0.6819495558738708,True,22
2021-09-16,0.6820915937423706,True,22
2021-09-17,0.6820598840713501,True,21
2021-09-20,0.6818491816520691,True,22
2021-09-21,0.6817619800567627,True,22
2021-09-22,0.6817505955696106,True,21
2021-09-23,0.6818459033966064,True,23
2021-09-24,0.6818504929542542,True,22
2021-09-27,0.6817752122879028,True,23
2021-09-28,0.6816943883895874,True,22
